dataset,mask,operation,configuration,policy,repetition,pairs,passes,calls,selected_slices,bec_decodes,plain_loads,metadata_frames,left_bytes,right_bytes,output_bytes,checksum,elapsed_ns,ns_per_call,cycles_raw,instructions_raw,enabled_ns,running_ns,pmu_status,major_faults,minor_faults,residence
census-income,single255,intersection,local-point,complete,2,8,8192,65536,65536,16384,0,0,7631,19144,65536,0,6825976,104.156,18972663,58409238,6837333,6837333,available,0,0,unestablished
census-income,single255,intersection,local-point,complete,3,8,8192,65536,65536,16384,0,0,7631,19144,65536,0,6837933,104.339,19021256,58409238,6849914,6849914,available,0,0,unestablished
census-income,single255,intersection,local-point,complete,4,8,8192,65536,65536,16384,0,0,7631,19144,65536,0,6769671,103.297,18829508,58409238,6781548,6781548,available,0,0,unestablished
census-income,single255,intersection,local-frame,complete,0,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,7478457,114.112,20769247,58474774,7484439,7484439,available,0,0,unestablished
census-income,single255,intersection,local-frame,complete,1,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,7441890,113.554,20393380,58474774,7404853,7404853,available,0,0,unestablished
census-income,single255,intersection,local-frame,complete,2,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,7131267,108.814,19826216,58474774,7143373,7143373,available,0,0,unestablished
census-income,single255,intersection,local-frame,complete,3,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,7430097,113.374,20674673,58474774,7441968,7441968,available,0,0,unestablished
census-income,single255,intersection,local-frame,complete,4,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,7309883,111.54,20327435,58474774,7321648,7321648,available,0,0,unestablished
census-income,single255,intersection,local-frame,selected,0,8,16384,131072,131072,32768,0,262144,7631,19144,65536,8932087694874872064,5824345,44.4362,16134230,45138198,5829004,5829004,available,0,0,unestablished
census-income,single255,intersection,local-frame,selected,1,8,16384,131072,131072,32768,0,262144,7631,19144,65536,8932087694874872064,5805984,44.2961,16119916,45138198,5817762,5817762,available,0,0,unestablished
census-income,single255,intersection,local-frame,selected,2,8,16384,131072,131072,32768,0,262144,7631,19144,65536,8932087694874872064,5811150,44.3356,16140286,45138198,5822602,5822602,available,0,0,unestablished
census-income,single255,intersection,local-frame,selected,3,8,16384,131072,131072,32768,0,262144,7631,19144,65536,8932087694874872064,5833834,44.5086,16132922,45138198,5835523,5835523,available,0,0,unestablished
census-income,single255,intersection,local-frame,selected,4,8,16384,131072,131072,32768,0,262144,7631,19144,65536,8932087694874872064,5813653,44.3547,16151734,45138198,5825418,5825418,available,0,0,unestablished
census-income,single255,intersection,local-inline,complete,0,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,6470958,98.739,18071444,54632726,6492437,6492437,available,0,0,unestablished
census-income,single255,intersection,local-inline,complete,1,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,6928541,105.721,19139674,54632726,6925977,6925977,available,0,0,unestablished
census-income,single255,intersection,local-inline,complete,2,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,6864324,104.741,19087077,54632726,6876868,6876868,available,0,0,unestablished
census-income,single255,intersection,local-inline,complete,3,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,6860275,104.679,19087473,54632726,6872155,6872155,available,0,0,unestablished
census-income,single255,intersection,local-inline,complete,4,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,6724811,102.612,18696362,54632726,6736936,6736936,available,0,0,unestablished
census-income,single255,intersection,mixed-frame,complete,0,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,7157849,109.22,19935818,58867990,7180316,7180316,available,0,0,unestablished
census-income,single255,intersection,mixed-frame,complete,1,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,7306266,111.485,19943628,58867990,7262654,7262654,available,0,0,unestablished
census-income,single255,intersection,mixed-frame,complete,2,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,7036369,107.366,19439216,58867990,7031778,7031778,available,0,0,unestablished
census-income,single255,intersection,mixed-frame,complete,3,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,7088326,108.159,19631003,58867990,7090222,7090222,available,0,0,unestablished
census-income,single255,intersection,mixed-frame,complete,4,8,8192,65536,65536,16384,0,131072,7631,19144,65536,0,7037653,107.386,19533264,58867990,7050002,7050002,available,0,0,unestablished
census-income,single255,intersection,mixed-point-frame,complete,0,8,8192,65536,65536,16384,0,65536,7631,19144,65536,0,6901644,105.311,19268736,58867990,6929360,6929360,available,0,0,unestablished
census-income,single255,intersection,mixed-point-frame,complete,1,8,8192,65536,65536,16384,0,65536,7631,19144,65536,0,6926295,105.687,19272294,58867990,6938265,6938265,available,0,0,unestablished
census-income,single255,intersection,mixed-point-frame,complete,2,8,8192,65536,65536,16384,0,65536,7631,19144,65536,0,6997958,106.78,19320021,58867990,6992854,6992854,available,0,0,unestablished
census-income,single255,intersection,mixed-point-frame,complete,3,8,8192,65536,65536,16384,0,65536,7631,19144,65536,0,6977113,106.462,19398985,58867990,6989394,6989394,available,0,0,unestablished
census-income,single255,intersection,mixed-point-frame,complete,4,8,8192,65536,65536,16384,0,65536,7631,19144,65536,0,6950669,106.059,19329082,58867990,6962683,6962683,available,0,0,unestablished
census-income,single255,intersection,mixed-frame-point,complete,0,8,8192,65536,65536,16384,0,65536,7631,19144,65536,0,7377242,112.568,20297070,56181014,7351949,7351949,available,0,0,unestablished
census-income,single255,intersection,mixed-frame-point,complete,1,8,8192,65536,65536,16384,0,65536,7631,19144,65536,0,7310289,111.546,20091238,56181014,7297715,7297715,available,0,0,unestablished
census-income,single255,intersection,mixed-frame-point,complete,2,8,8192,65536,65536,16384,0,65536,7631,19144,65536,0,7268236,110.904,20103226,56181014,7270888,7270888,available,0,0,unestablished
census-income,single255,intersection,mixed-frame-point,complete,3,8,8192,65536,65536,16384,0,65536,7631,19144,65536,0,7231177,110.339,20106496,56181014,7244701,7244701,available,0,0,unestablished
census-income,single255,intersection,mixed-frame-point,complete,4,8,8192,65536,65536,16384,0,65536,7631,19144,65536,0,7289070,111.222,20159960,56181014,7286584,7286584,available,0,0,unestablished
census-income,single255,intersection,bec-plain-frame,complete,0,8,8192,65536,65536,16384,16384,65536,7631,65536,65536,0,6990491,106.666,19474706,52543766,7013065,7013065,available,0,0,unestablished
census-income,single255,intersection,bec-plain-frame,complete,1,8,8192,65536,65536,16384,16384,65536,7631,65536,65536,0,6943066,105.943,19308587,52543766,6955509,6955509,available,0,0,unestablished
census-income,single255,intersection,bec-plain-frame,complete,2,8,8192,65536,65536,16384,16384,65536,7631,65536,65536,0,7392152,112.795,20135382,52543766,7339163,7339163,available,0,0,unestablished
census-income,single255,intersection,bec-plain-frame,complete,3,8,8192,65536,65536,16384,16384,65536,7631,65536,65536,0,7290357,111.242,20034174,52543766,7262506,7262506,available,0,0,unestablished
census-income,single255,intersection,bec-plain-frame,complete,4,8,8192,65536,65536,16384,16384,65536,7631,65536,65536,0,7110760,108.502,19773409,52543766,7123357,7123357,available,0,0,unestablished
census-income,single255,union,plain,complete,0,8,16384,131072,131072,0,262144,0,65536,65536,65536,20399977659665063,7797029,59.4866,21767593,78119190,7819984,7819984,available,0,0,unestablished
census-income,single255,union,plain,complete,1,8,16384,131072,131072,0,262144,0,65536,65536,65536,20399977659665063,7631869,58.2265,21230831,78119190,7647068,7647068,available,0,0,unestablished
census-income,single255,union,plain,complete,2,8,16384,131072,131072,0,262144,0,65536,65536,65536,20399977659665063,7609979,58.0595,21046344,78119190,7601507,7601507,available,0,0,unestablished
census-income,single255,union,plain,complete,3,8,16384,131072,131072,0,262144,0,65536,65536,65536,20399977659665063,7630854,58.2188,21214760,78119190,7647897,7647897,available,0,0,unestablished
census-income,single255,union,plain,complete,4,8,16384,131072,131072,0,262144,0,65536,65536,65536,20399977659665063,7718629,58.8885,21476487,78119190,7730966,7730966,available,0,0,unestablished
census-income,single255,union,plain,selected,0,8,262144,2097152,2097152,0,4194304,0,65536,65536,65536,3362790041439321063,7049914,3.36166,19684270,100925718,7071943,7071943,available,0,0,unestablished
census-income,single255,union,plain,selected,1,8,262144,2097152,2097152,0,4194304,0,65536,65536,65536,3362790041439321063,7119652,3.39491,19673680,100925718,7115909,7115909,available,0,0,unestablished
census-income,single255,union,plain,selected,2,8,262144,2097152,2097152,0,4194304,0,65536,65536,65536,3362790041439321063,7068961,3.37074,19662495,100925718,7085308,7085308,available,0,0,unestablished
census-income,single255,union,plain,selected,3,8,262144,2097152,2097152,0,4194304,0,65536,65536,65536,3362790041439321063,7066593,3.36961,19662230,100925718,7078537,7078537,available,0,0,unestablished
census-income,single255,union,plain,selected,4,8,262144,2097152,2097152,0,4194304,0,65536,65536,65536,3362790041439321063,7142110,3.40562,19668473,100925718,7113575,7113575,available,0,0,unestablished
census-income,single255,union,local-point,complete,0,8,8192,65536,65536,49152,0,0,7631,19144,65536,20399977659665063,9891461,150.932,27461801,68550934,9907016,9907016,available,0,0,unestablished
census-income,single255,union,local-point,complete,1,8,8192,65536,65536,49152,0,0,7631,19144,65536,20399977659665063,9810114,149.69,27311245,68550934,9822524,9822524,available,0,0,unestablished
census-income,single255,union,local-point,complete,2,8,8192,65536,65536,49152,0,0,7631,19144,65536,20399977659665063,9836523,150.093,27390855,68550934,9848980,9848980,available,0,0,unestablished
census-income,single255,union,local-point,complete,3,8,8192,65536,65536,49152,0,0,7631,19144,65536,20399977659665063,9809621,149.683,27308139,68550934,9821914,9821914,available,0,0,unestablished
census-income,single255,union,local-point,complete,4,8,8192,65536,65536,49152,0,0,7631,19144,65536,20399977659665063,9862392,150.488,27354025,68550934,9859326,9859326,available,0,0,unestablished
census-income,single255,union,local-frame,complete,0,8,4096,32768,32768,24576,0,65536,7631,19144,65536,20399977659665063,5219996,159.302,14398713,34308374,5226878,5226878,available,0,0,unestablished
census-income,single255,union,local-frame,complete,1,8,4096,32768,32768,24576,0,65536,7631,19144,65536,20399977659665063,5164189,157.599,14335325,34308374,5176345,5176345,available,0,0,unestablished
census-income,single255,union,local-frame,complete,2,8,4096,32768,32768,24576,0,65536,7631,19144,65536,20399977659665063,5243098,160.007,14568323,34308374,5255217,5255217,available,0,0,unestablished
census-income,single255,union,local-frame,complete,3,8,4096,32768,32768,24576,0,65536,7631,19144,65536,20399977659665063,5135838,156.733,14264613,34308374,5147901,5147901,available,0,0,unestablished
census-income,single255,union,local-frame,complete,4,8,4096,32768,32768,24576,0,65536,7631,19144,65536,20399977659665063,5232463,159.682,14539544,34308374,5244350,5244350,available,0,0,unestablished
census-income,single255,union,local-frame,selected,0,8,8192,65536,65536,49152,0,131072,7631,19144,65536,3362790041439321063,6150742,93.8529,17077980,32710934,6168067,6168067,available,0,0,unestablished
census-income,single255,union,local-frame,selected,1,8,8192,65536,65536,49152,0,131072,7631,19144,65536,3362790041439321063,6148343,93.8163,17090461,32710934,6160643,6160643,available,0,0,unestablished
census-income,single255,union,local-frame,selected,2,8,8192,65536,65536,49152,0,131072,7631,19144,65536,3362790041439321063,6150589,93.8505,17093500,32710934,6162702,6162702,available,0,0,unestablished
census-income,single255,union,local-frame,selected,3,8,8192,65536,65536,49152,0,131072,7631,19144,65536,3362790041439321063,6146455,93.7875,17092614,32710934,6158671,6158671,available,0,0,unestablished
census-income,single255,union,local-frame,selected,4,8,8192,65536,65536,49152,0,131072,7631,19144,65536,3362790041439321063,6145019,93.7655,17080077,32710934,6157044,6157044,available,0,0,unestablished
census-income,single255,union,local-inline,complete,0,8,8192,65536,65536,49152,0,131072,7631,19144,65536,20399977659665063,9805585,149.621,27371904,64880918,9834878,9834878,available,0,0,unestablished
census-income,single255,union,local-inline,complete,1,8,8192,65536,65536,49152,0,131072,7631,19144,65536,20399977659665063,9801670,149.562,27292201,64880918,9814675,9814675,available,0,0,unestablished
census-income,single255,union,local-inline,complete,2,8,8192,65536,65536,49152,0,131072,7631,19144,65536,20399977659665063,10118733,154.4,28129097,64880918,10130347,10130347,available,0,0,unestablished
census-income,single255,union,local-inline,complete,3,8,8192,65536,65536,49152,0,131072,7631,19144,65536,20399977659665063,10120829,154.432,28189167,64880918,10136027,10136027,available,0,0,unestablished
census-income,single255,union,local-inline,complete,4,8,8192,65536,65536,49152,0,131072,7631,19144,65536,20399977659665063,9938306,151.647,27528097,64880918,9934019,9934019,available,0,0,unestablished
census-income,single255,union,mixed-frame,complete,0,8,4096,32768,32768,24576,0,65536,7631,19144,65536,20399977659665063,5130066,156.557,14330806,34504982,5150788,5150788,available,0,0,unestablished
census-income,single255,union,mixed-frame,complete,1,8,4096,32768,32768,24576,0,65536,7631,19144,65536,20399977659665063,5191889,158.444,14417237,34504982,5203668,5203668,available,0,0,unestablished
census-income,single255,union,mixed-frame,complete,2,8,4096,32768,32768,24576,0,65536,7631,19144,65536,20399977659665063,5223328,159.403,14513380,34504982,5235789,5235789,available,0,0,unestablished
census-income,single255,union,mixed-frame,complete,3,8,4096,32768,32768,24576,0,65536,7631,19144,65536,20399977659665063,5086855,155.238,14133577,34504982,5098766,5098766,available,0,0,unestablished
census-income,single255,union,mixed-frame,complete,4,8,4096,32768,32768,24576,0,65536,7631,19144,65536,20399977659665063,5238899,159.879,14447421,34504982,5236181,5236181,available,0,0,unestablished
census-income,single255,union,mixed-point-frame,complete,0,8,8192,65536,65536,49152,0,65536,7631,19144,65536,20399977659665063,10050932,153.365,28071688,69009686,10071560,10071560,available,0,0,unestablished
census-income,single255,union,mixed-point-frame,complete,1,8,8192,65536,65536,49152,0,65536,7631,19144,65536,20399977659665063,9851410,150.321,27429525,69009686,9864460,9864460,available,0,0,unestablished
census-income,single255,union,mixed-point-frame,complete,2,8,8192,65536,65536,49152,0,65536,7631,19144,65536,20399977659665063,10218505,155.922,28342745,69009686,10216568,10216568,available,0,0,unestablished
