dataset,mask,operation,configuration,policy,repetition,pairs,passes,calls,selected_slices,bec_decodes,plain_loads,metadata_frames,left_bytes,right_bytes,output_bytes,checksum,elapsed_ns,ns_per_call,cycles_raw,instructions_raw,enabled_ns,running_ns,pmu_status,major_faults,minor_faults,residence
census-income,single255,union,mixed-frame,complete,4,8,8192,65536,65536,49152,0,131072,7631,19144,65536,20399977659665063,9786605,149.332,37712372,28115235,9780849,9780849,available,0,0,unestablished
census-income,single255,union,mixed-point-frame,complete,0,8,8192,65536,65536,49152,0,65536,7631,19144,65536,20399977659665063,9273427,141.501,35905696,28246306,9287659,9287659,available,0,0,unestablished
census-income,single255,union,mixed-point-frame,complete,1,8,8192,65536,65536,49152,0,65536,7631,19144,65536,20399977659665063,9297061,141.862,35928027,28246305,9302993,9302993,available,0,0,unestablished
census-income,single255,union,mixed-point-frame,complete,2,8,8192,65536,65536,49152,0,65536,7631,19144,65536,20399977659665063,9328358,142.339,35951519,28246305,9316330,9316330,available,0,0,unestablished
census-income,single255,union,mixed-point-frame,complete,3,8,8192,65536,65536,49152,0,65536,7631,19144,65536,20399977659665063,9290238,141.758,35888196,28246306,9296121,9296121,available,0,0,unestablished
census-income,single255,union,mixed-point-frame,complete,4,8,8192,65536,65536,49152,0,65536,7631,19144,65536,20399977659665063,9292144,141.787,35909670,28246305,9297762,9297762,available,0,0,unestablished
census-income,single255,union,mixed-frame-point,complete,0,8,8192,65536,65536,49152,0,65536,7631,19144,65536,20399977659665063,9743508,148.674,37654156,27001122,9746230,9746230,available,0,0,unestablished
census-income,single255,union,mixed-frame-point,complete,1,8,8192,65536,65536,49152,0,65536,7631,19144,65536,20399977659665063,9747183,148.73,37683417,27001121,9752769,9752769,available,0,0,unestablished
census-income,single255,union,mixed-frame-point,complete,2,8,8192,65536,65536,49152,0,65536,7631,19144,65536,20399977659665063,9791894,149.412,37664210,27001123,9770462,9770462,available,0,0,unestablished
census-income,single255,union,mixed-frame-point,complete,3,8,8192,65536,65536,49152,0,65536,7631,19144,65536,20399977659665063,9736403,148.566,37619962,27001122,9742016,9742016,available,0,0,unestablished
census-income,single255,union,mixed-frame-point,complete,4,8,8192,65536,65536,49152,0,65536,7631,19144,65536,20399977659665063,9731815,148.496,37606667,27001122,9737440,9737440,available,0,0,unestablished
census-income,single255,union,bec-plain-frame,complete,0,8,8192,65536,65536,16384,65536,65536,7631,65536,65536,20399977659665063,9337730,142.482,36183104,15712545,9351779,9351779,available,0,0,unestablished
census-income,single255,union,bec-plain-frame,complete,1,8,8192,65536,65536,16384,65536,65536,7631,65536,65536,20399977659665063,9400475,143.44,36197662,15712547,9394348,9394348,available,0,0,unestablished
census-income,single255,union,bec-plain-frame,complete,2,8,8192,65536,65536,16384,65536,65536,7631,65536,65536,20399977659665063,9369215,142.963,36220913,15712545,9374842,9374842,available,0,0,unestablished
census-income,single255,union,bec-plain-frame,complete,3,8,8192,65536,65536,16384,65536,65536,7631,65536,65536,20399977659665063,9372561,143.014,36207786,15712546,9378137,9378137,available,0,0,unestablished
census-income,single255,union,bec-plain-frame,complete,4,8,8192,65536,65536,16384,65536,65536,7631,65536,65536,20399977659665063,9375212,143.054,36232465,15712545,9380785,9380785,available,0,0,unestablished
census-income,cluster32,intersection,plain,complete,0,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11356593386186406832,9857997,150.421,38177796,41304354,9872680,9872680,available,0,0,unestablished
census-income,cluster32,intersection,plain,complete,1,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11356593386186406832,9914375,151.281,38180661,41304355,9901479,9901479,available,0,0,unestablished
census-income,cluster32,intersection,plain,complete,2,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11356593386186406832,9884626,150.827,38196845,41304354,9890280,9890280,available,0,0,unestablished
census-income,cluster32,intersection,plain,complete,3,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11356593386186406832,9874944,150.68,38168440,41304354,9880662,9880662,available,0,0,unestablished
census-income,cluster32,intersection,plain,complete,4,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11356593386186406832,9884304,150.823,38194265,41304354,9889913,9889913,available,0,0,unestablished
census-income,cluster32,intersection,plain,selected,0,8,32768,262144,8388608,0,16777216,0,65536,65536,65536,4205072075735309232,7084294,27.0244,26777407,155058463,7098928,7098928,available,0,0,unestablished
census-income,cluster32,intersection,plain,selected,1,8,32768,262144,8388608,0,16777216,0,65536,65536,65536,4205072075735309232,7078530,27.0024,26641349,155058463,7084472,7084472,available,0,0,unestablished
census-income,cluster32,intersection,plain,selected,2,8,32768,262144,8388608,0,16777216,0,65536,65536,65536,4205072075735309232,7103517,27.0978,26722830,155058463,7109414,7109414,available,0,0,unestablished
census-income,cluster32,intersection,plain,selected,3,8,32768,262144,8388608,0,16777216,0,65536,65536,65536,4205072075735309232,7046430,26.88,26507072,155058463,7052262,7052262,available,0,0,unestablished
census-income,cluster32,intersection,plain,selected,4,8,32768,262144,8388608,0,16777216,0,65536,65536,65536,4205072075735309232,7097142,27.0734,26700196,155058463,7102826,7102826,available,0,0,unestablished
census-income,cluster32,intersection,local-point,complete,0,8,2048,16384,524288,208896,0,0,7631,19144,65536,11356593386186406832,9640851,588.431,37339669,104253730,9655017,9655017,available,0,0,unestablished
census-income,cluster32,intersection,local-point,complete,1,8,2048,16384,524288,208896,0,0,7631,19144,65536,11356593386186406832,9661667,589.701,37351540,104253729,9667262,9667262,available,0,0,unestablished
census-income,cluster32,intersection,local-point,complete,2,8,2048,16384,524288,208896,0,0,7631,19144,65536,11356593386186406832,9662469,589.75,37365457,104253729,9668332,9668332,available,0,0,unestablished
census-income,cluster32,intersection,local-point,complete,3,8,2048,16384,524288,208896,0,0,7631,19144,65536,11356593386186406832,9697785,591.906,37356425,104253731,9691893,9691893,available,0,0,unestablished
census-income,cluster32,intersection,local-point,complete,4,8,2048,16384,524288,208896,0,0,7631,19144,65536,11356593386186406832,9667667,590.068,37358694,104253730,9673387,9673387,available,0,0,unestablished
census-income,cluster32,intersection,local-frame,complete,0,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7542031,460.329,29226554,56477983,7556368,7556368,available,0,0,unestablished
census-income,cluster32,intersection,local-frame,complete,1,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7550948,460.873,29173816,56477983,7556914,7556914,available,0,0,unestablished
census-income,cluster32,intersection,local-frame,complete,2,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7553284,461.016,29161441,56477984,7559116,7559116,available,0,0,unestablished
census-income,cluster32,intersection,local-frame,complete,3,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7732004,471.924,29127182,56477986,7622360,7622360,available,0,0,unestablished
census-income,cluster32,intersection,local-frame,complete,4,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7559026,461.366,29204883,56477983,7565016,7565016,available,0,0,unestablished
census-income,cluster32,intersection,local-frame,selected,0,8,2048,16384,524288,208896,0,65536,7631,19144,65536,4205072075735309232,6546663,399.577,25341818,55843103,6561038,6561038,available,0,0,unestablished
census-income,cluster32,intersection,local-frame,selected,1,8,2048,16384,524288,208896,0,65536,7631,19144,65536,4205072075735309232,6557880,400.261,25305296,55843103,6563508,6563508,available,0,0,unestablished
census-income,cluster32,intersection,local-frame,selected,2,8,2048,16384,524288,208896,0,65536,7631,19144,65536,4205072075735309232,6568714,400.922,25382599,55843102,6574454,6574454,available,0,0,unestablished
census-income,cluster32,intersection,local-frame,selected,3,8,2048,16384,524288,208896,0,65536,7631,19144,65536,4205072075735309232,6602584,402.99,25346032,55843104,6591217,6591217,available,0,0,unestablished
census-income,cluster32,intersection,local-frame,selected,4,8,2048,16384,524288,208896,0,65536,7631,19144,65536,4205072075735309232,6567073,400.822,25341837,55843103,6572661,6572661,available,0,0,unestablished
census-income,cluster32,intersection,local-inline,complete,0,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7359232,449.172,28497939,47929632,7374309,7374309,available,0,0,unestablished
census-income,cluster32,intersection,local-inline,complete,1,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7365908,449.579,28452739,47929631,7371619,7371619,available,0,0,unestablished
census-income,cluster32,intersection,local-inline,complete,2,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7438268,453.996,28475227,47929633,7415378,7415378,available,0,0,unestablished
census-income,cluster32,intersection,local-inline,complete,3,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7382633,450.6,28521463,47929631,7388241,7388241,available,0,0,unestablished
census-income,cluster32,intersection,local-inline,complete,4,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7378502,450.348,28478265,47929632,7384104,7384104,available,0,0,unestablished
census-income,cluster32,intersection,mixed-frame,complete,0,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7497050,457.584,29047240,57100575,7511603,7511603,available,0,0,unestablished
census-income,cluster32,intersection,mixed-frame,complete,1,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7518460,458.89,29025299,57100576,7524343,7524343,available,0,0,unestablished
census-income,cluster32,intersection,mixed-frame,complete,2,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7502598,457.922,28997525,57100575,7508533,7508533,available,0,0,unestablished
census-income,cluster32,intersection,mixed-frame,complete,3,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7552323,460.957,29023901,57100578,7546435,7546435,available,0,0,unestablished
census-income,cluster32,intersection,mixed-frame,complete,4,8,2048,16384,524288,208896,0,65536,7631,19144,65536,11356593386186406832,7514359,458.64,29006583,57100576,7520221,7520221,available,0,0,unestablished
census-income,cluster32,intersection,mixed-point-frame,complete,0,8,2048,16384,524288,208896,0,32768,7631,19144,65536,11356593386186406832,8580063,523.685,33250468,81283360,8594831,8594831,available,0,0,unestablished
census-income,cluster32,intersection,mixed-point-frame,complete,1,8,2048,16384,524288,208896,0,32768,7631,19144,65536,11356593386186406832,8609817,525.502,33254289,81283361,8615605,8615605,available,0,0,unestablished
census-income,cluster32,intersection,mixed-point-frame,complete,2,8,2048,16384,524288,208896,0,32768,7631,19144,65536,11356593386186406832,8643920,527.583,33277345,81283362,8638278,8638278,available,0,0,unestablished
census-income,cluster32,intersection,mixed-point-frame,complete,3,8,2048,16384,524288,208896,0,32768,7631,19144,65536,11356593386186406832,8599682,524.883,33232928,81283360,8605600,8605600,available,0,0,unestablished
census-income,cluster32,intersection,mixed-point-frame,complete,4,8,2048,16384,524288,208896,0,32768,7631,19144,65536,11356593386186406832,8601838,525.015,33253196,81283360,8607617,8607617,available,0,0,unestablished
census-income,cluster32,intersection,mixed-frame-point,complete,0,8,2048,16384,524288,208896,0,32768,7631,19144,65536,11356593386186406832,8387775,511.949,32501797,82168096,8401841,8401841,available,0,0,unestablished
census-income,cluster32,intersection,mixed-frame-point,complete,1,8,2048,16384,524288,208896,0,32768,7631,19144,65536,11356593386186406832,8448514,515.656,32539209,82168097,8442644,8442644,available,0,0,unestablished
census-income,cluster32,intersection,mixed-frame-point,complete,2,8,2048,16384,524288,208896,0,32768,7631,19144,65536,11356593386186406832,8418459,513.822,32500162,82168097,8424433,8424433,available,0,0,unestablished
census-income,cluster32,intersection,mixed-frame-point,complete,3,8,2048,16384,524288,208896,0,32768,7631,19144,65536,11356593386186406832,8418679,513.835,32538446,82168096,8424559,8424559,available,0,0,unestablished
census-income,cluster32,intersection,mixed-frame-point,complete,4,8,2048,16384,524288,208896,0,32768,7631,19144,65536,11356593386186406832,8484388,517.846,32580494,82168097,8479098,8479098,available,0,0,unestablished
census-income,cluster32,intersection,bec-plain-frame,complete,0,8,2048,16384,524288,178176,178176,32768,7631,65536,65536,11356593386186406832,7192070,438.969,27855398,46342431,7206377,7206377,available,0,0,unestablished
census-income,cluster32,intersection,bec-plain-frame,complete,1,8,2048,16384,524288,178176,178176,32768,7631,65536,65536,11356593386186406832,7220223,440.687,27881734,46342431,7225839,7225839,available,0,0,unestablished
census-income,cluster32,intersection,bec-plain-frame,complete,2,8,2048,16384,524288,178176,178176,32768,7631,65536,65536,11356593386186406832,7211859,440.177,27828462,46342432,7217504,7217504,available,0,0,unestablished
census-income,cluster32,intersection,bec-plain-frame,complete,3,8,2048,16384,524288,178176,178176,32768,7631,65536,65536,11356593386186406832,7213184,440.258,27857796,46342431,7218960,7218960,available,0,0,unestablished
census-income,cluster32,intersection,bec-plain-frame,complete,4,8,2048,16384,524288,178176,178176,32768,7631,65536,65536,11356593386186406832,7219399,440.637,27892199,46342431,7225055,7225055,available,0,0,unestablished
census-income,cluster32,union,plain,complete,0,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,5113857316556935864,9865839,150.541,38216380,41304354,9879923,9879923,available,0,0,unestablished
census-income,cluster32,union,plain,complete,1,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,5113857316556935864,9879995,150.757,38175386,41304354,9885649,9885649,available,0,0,unestablished
census-income,cluster32,union,plain,complete,2,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,5113857316556935864,9894544,150.979,38241124,41304354,9900343,9900343,available,0,0,unestablished
